Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Status,Year
8750,US-2015-163825,2015-06-16,2015-06-19,First Class,LC-16885,Lena Creighton,Consumer,United States,New York City,New York,10009,East,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,3050.376,3,0.2,1143.891,Completed,2015
8751,US-2015-163825,2015-06-16,2015-06-19,First Class,LC-16885,Lena Creighton,Consumer,United States,New York City,New York,10009,East,TEC-PH-10004922,Technology,Phones,RCA Visys Integrated PBX 8-Line Router,133.98,2,0.0,33.495000000000005,Completed,2015
8765,CA-2015-107083,2015-11-21,2015-11-27,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106,Central,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",5.344,2,0.2,0.7347999999999992,Pending,2015
8766,CA-2015-107083,2015-11-21,2015-11-27,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106,Central,OFF-BI-10000756,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,1.6959999999999997,2,0.8,-2.5440000000000005,Open,2015
8767,CA-2015-107083,2015-11-21,2015-11-27,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106,Central,OFF-AP-10004136,Office Supplies,Appliances,Kensington 6 Outlet SmartSocket Surge Protector,24.587999999999994,3,0.8,-67.61700000000002,Open,2015
8768,CA-2015-107083,2015-11-21,2015-11-27,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Worth,Texas,76106,Central,OFF-BI-10002194,Office Supplies,Binders,Cardinal Hold-It CD Pocket,7.979999999999999,5,0.8,-13.167000000000002,Completed,2015
8769,CA-2015-151722,2015-10-05,2015-10-09,Standard Class,IL-15100,Ivan Liston,Consumer,United States,Columbus,Ohio,43229,East,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,288.0,4,0.2,57.599999999999994,Completed,2015
8774,CA-2015-132276,2015-02-23,2015-02-28,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,New York City,New York,10024,East,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,26.880000000000003,6,0.0,6.720000000000001,Open,2015
8775,CA-2015-132276,2015-02-23,2015-02-28,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,New York City,New York,10024,East,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,10.896,2,0.2,3.813599999999999,Completed,2015
8780,CA-2015-165813,2015-03-20,2015-03-22,Second Class,BM-11785,Bryan Mills,Consumer,United States,Salem,Oregon,97301,West,OFF-ST-10004258,Office Supplies,Storage,Portable Personal File Box,29.304000000000002,3,0.2,2.5641000000000034,Pending,2015
8781,CA-2015-133585,2015-03-01,2015-03-04,First Class,CM-12715,Craig Molinari,Corporate,United States,Houston,Texas,77070,Central,OFF-AR-10003696,Office Supplies,Art,Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop,55.328,2,0.2,6.224399999999996,Pending,2015
8782,CA-2015-133585,2015-03-01,2015-03-04,First Class,CM-12715,Craig Molinari,Corporate,United States,Houston,Texas,77070,Central,FUR-BO-10001811,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",1227.9984,6,0.32,-36.11760000000015,Pending,2015
8791,CA-2015-169572,2015-09-06,2015-09-12,Standard Class,AG-10525,Andy Gerbode,Corporate,United States,Richmond,Virginia,23223,South,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",46.62,9,0.0,21.445199999999996,Completed,2015
8814,CA-2015-127754,2015-07-26,2015-07-31,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,Glendale,Arizona,85301,West,FUR-CH-10003199,Furniture,Chairs,Office Star - Contemporary Task Swivel Chair,266.35200000000003,3,0.2,13.317599999999985,Completed,2015
8815,CA-2015-144274,2015-11-23,2015-11-25,Second Class,PW-19240,Pierre Wener,Consumer,United States,Wilmington,Delaware,19805,East,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,307.98,2,0.0,89.31419999999997,Completed,2015
8816,CA-2015-144274,2015-11-23,2015-11-25,Second Class,PW-19240,Pierre Wener,Consumer,United States,Wilmington,Delaware,19805,East,OFF-PA-10001583,Office Supplies,Paper,"1/4 Fold Party Design Invitations & White Envelopes, 24 8-1/2"" X 11"" Cards, 25 Env./Pack",44.099999999999994,6,0.0,20.726999999999997,Completed,2015
8817,CA-2015-144274,2015-11-23,2015-11-25,Second Class,PW-19240,Pierre Wener,Consumer,United States,Wilmington,Delaware,19805,East,OFF-AR-10001940,Office Supplies,Art,"Sanford Colorific Eraseable Coloring Pencils, 12 Count",13.12,4,0.0,5.6416,Completed,2015
8818,CA-2015-144274,2015-11-23,2015-11-25,Second Class,PW-19240,Pierre Wener,Consumer,United States,Wilmington,Delaware,19805,East,OFF-EN-10003286,Office Supplies,Envelopes,Staple envelope,16.56,2,0.0,7.783199999999999,Completed,2015
8819,CA-2015-144274,2015-11-23,2015-11-25,Second Class,PW-19240,Pierre Wener,Consumer,United States,Wilmington,Delaware,19805,East,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,38.88,6,0.0,18.6624,Completed,2015
8820,CA-2015-142930,2015-11-28,2015-12-02,Standard Class,EB-14170,Evan Bailliet,Consumer,United States,Austin,Texas,78745,Central,OFF-PA-10003395,Office Supplies,Paper,Xerox 1941,335.52,4,0.2,117.43199999999999,Completed,2015
8826,CA-2015-115399,2015-12-19,2015-12-22,First Class,AG-10900,Arthur Gainer,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-LA-10003190,Office Supplies,Labels,Avery 474,6.911999999999999,3,0.2,2.5056000000000003,Completed,2015
8829,CA-2015-115168,2015-06-05,2015-06-09,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Saint Charles,Missouri,63301,Central,OFF-PA-10000528,Office Supplies,Paper,Xerox 1981,10.56,2,0.0,4.752,Completed,2015
8832,CA-2015-145324,2015-11-15,2015-11-19,Standard Class,DH-13675,Duane Huffman,Home Office,United States,Harrisonburg,Virginia,22801,South,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,39.96,2,0.0,14.3856,Completed,2015
8833,CA-2015-153423,2015-06-22,2015-06-27,Standard Class,SW-20455,Shaun Weien,Consumer,United States,Rochester,New York,14609,East,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,1217.568,2,0.2,456.588,Completed,2015
8849,CA-2015-140718,2015-07-02,2015-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604,South,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,74.24,1,0.2,8.351999999999993,Completed,2015
8850,CA-2015-140718,2015-07-02,2015-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604,South,FUR-FU-10000076,Furniture,Furnishings,24-Hour Round Wall Clock,159.84000000000003,10,0.2,45.95400000000001,Completed,2015
8851,CA-2015-140718,2015-07-02,2015-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604,South,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,2.892000000000001,2,0.7,-2.3136,Completed,2015
8852,CA-2015-140718,2015-07-02,2015-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604,South,OFF-PA-10002250,Office Supplies,Paper,Things To Do Today Pad,9.392000000000001,2,0.2,3.2872,Completed,2015
8854,US-2015-115343,2015-09-22,2015-09-25,First Class,FO-14305,Frank Olsen,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-SU-10000898,Office Supplies,Supplies,"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",55.60000000000001,5,0.2,6.254999999999992,Completed,2015
8855,US-2015-115343,2015-09-22,2015-09-25,First Class,FO-14305,Frank Olsen,Consumer,United States,Philadelphia,Pennsylvania,19143,East,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,617.9760000000001,3,0.2,-7.724700000000098,Completed,2015
8861,CA-2015-125934,2015-09-11,2015-09-18,Standard Class,SN-20560,Skye Norling,Home Office,United States,Paterson,New Jersey,7501,East,OFF-LA-10000414,Office Supplies,Labels,Avery 503,31.049999999999997,3,0.0,14.904,Completed,2015
8862,CA-2015-125934,2015-09-11,2015-09-18,Standard Class,SN-20560,Skye Norling,Home Office,United States,Paterson,New Jersey,7501,East,FUR-FU-10002107,Furniture,Furnishings,Eldon Pizzaz Desk Accessories,8.92,4,0.0,3.9248000000000003,Completed,2015
8863,CA-2015-125934,2015-09-11,2015-09-18,Standard Class,SN-20560,Skye Norling,Home Office,United States,Paterson,New Jersey,7501,East,OFF-BI-10004593,Office Supplies,Binders,Ibico Laser Imprintable Binding System Covers,209.6,4,0.0,96.416,Completed,2015
8864,CA-2015-125934,2015-09-11,2015-09-18,Standard Class,SN-20560,Skye Norling,Home Office,United States,Paterson,New Jersey,7501,East,OFF-AP-10003860,Office Supplies,Appliances,Fellowes Advanced 8 Outlet Surge Suppressor with Phone/Fax Protection,111.04,4,0.0,29.980800000000002,Completed,2015
8865,CA-2015-125934,2015-09-11,2015-09-18,Standard Class,SN-20560,Skye Norling,Home Office,United States,Paterson,New Jersey,7501,East,OFF-PA-10000556,Office Supplies,Paper,Xerox 208,38.88,6,0.0,18.6624,Completed,2015
8866,CA-2015-158148,2015-12-20,2015-12-26,Standard Class,JM-15865,John Murray,Consumer,United States,Arlington,Virginia,22204,South,OFF-AP-10003281,Office Supplies,Appliances,Acco 6 Outlet Guardian Standard Surge Suppressor,36.269999999999996,3,0.0,10.880999999999997,Completed,2015
8880,US-2015-107944,2015-03-23,2015-03-25,First Class,AM-10360,Alice McCarthy,Corporate,United States,Los Angeles,California,90008,West,OFF-PA-10000659,Office Supplies,Paper,"TOPS Carbonless Receipt Book, Four 2-3/4 x 7-1/4 Money Receipts per Page",192.72,11,0.0,92.50559999999999,Completed,2015
8881,US-2015-107944,2015-03-23,2015-03-25,First Class,AM-10360,Alice McCarthy,Corporate,United States,Los Angeles,California,90008,West,TEC-AC-10000736,Technology,Accessories,Logitech G600 MMO Gaming Mouse,239.96999999999997,3,0.0,86.38919999999999,Completed,2015
8893,CA-2015-111038,2015-12-01,2015-12-06,Standard Class,LC-16960,Lindsay Castell,Home Office,United States,San Diego,California,92037,West,FUR-CH-10003973,Furniture,Chairs,GuestStacker Chair with Chrome Finish Legs,2676.672,9,0.2,267.6672000000001,Open,2015
8899,CA-2015-163237,2015-08-07,2015-08-09,Second Class,EM-14095,Eudokia Martin,Corporate,United States,Springfield,Virginia,22153,South,TEC-PH-10003601,Technology,Phones,"Ativa D5772 2-Line 5.8GHz Digital Expandable Corded/Cordless Phone System with Answering & Caller ID/Call Waiting, Black/Silver",494.97,3,0.0,148.49099999999996,Pending,2015
8900,CA-2015-163237,2015-08-07,2015-08-09,Second Class,EM-14095,Eudokia Martin,Corporate,United States,Springfield,Virginia,22153,South,OFF-LA-10004545,Office Supplies,Labels,Avery 50,25.06,2,0.0,11.778199999999998,Pending,2015
8909,CA-2015-109603,2015-01-26,2015-02-01,Standard Class,EM-13825,Elizabeth Moffitt,Corporate,United States,Moreno Valley,California,92553,West,OFF-PA-10003790,Office Supplies,Paper,Xerox 1991,182.72,8,0.0,84.0512,Pending,2015
8928,CA-2015-143616,2015-09-27,2015-09-29,Second Class,SS-20140,Saphhira Shifley,Corporate,United States,Seattle,Washington,98103,West,OFF-AR-10002067,Office Supplies,Art,Newell 334,99.2,5,0.0,25.792,Completed,2015
8929,US-2015-168704,2015-04-13,2015-04-17,Standard Class,FP-14320,Frank Preis,Consumer,United States,Huntsville,Texas,77340,Central,FUR-TA-10000688,Furniture,Tables,"Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base",609.9799999999999,4,0.3,-113.28200000000004,Pending,2015
8930,US-2015-168704,2015-04-13,2015-04-17,Standard Class,FP-14320,Frank Preis,Consumer,United States,Huntsville,Texas,77340,Central,FUR-TA-10002530,Furniture,Tables,"Iceberg OfficeWorks 42"" Round Tables",211.37199999999999,2,0.3,-45.29400000000001,Pending,2015
8931,US-2015-168704,2015-04-13,2015-04-17,Standard Class,FP-14320,Frank Preis,Consumer,United States,Huntsville,Texas,77340,Central,TEC-PH-10001061,Technology,Phones,Apple iPhone 5C,239.976,3,0.2,17.998199999999997,Pending,2015
8937,CA-2015-134117,2015-12-17,2015-12-19,Second Class,PG-18895,Paul Gonzalez,Consumer,United States,Los Angeles,California,90008,West,OFF-AR-10003903,Office Supplies,Art,Sanford 52201 APSCO Electric Pencil Sharpener,204.85,5,0.0,53.261,Open,2015
8938,CA-2015-134117,2015-12-17,2015-12-19,Second Class,PG-18895,Paul Gonzalez,Consumer,United States,Los Angeles,California,90008,West,TEC-PH-10004908,Technology,Phones,Panasonic KX TS3282W Corded phone,135.984,2,0.2,16.997999999999983,Completed,2015
8939,CA-2015-134117,2015-12-17,2015-12-19,Second Class,PG-18895,Paul Gonzalez,Consumer,United States,Los Angeles,California,90008,West,OFF-AR-10001940,Office Supplies,Art,"Sanford Colorific Eraseable Coloring Pencils, 12 Count",16.4,5,0.0,7.0520000000000005,Completed,2015
8940,CA-2015-134117,2015-12-17,2015-12-19,Second Class,PG-18895,Paul Gonzalez,Consumer,United States,Los Angeles,California,90008,West,OFF-BI-10002026,Office Supplies,Binders,Avery Arch Ring Binders,92.96000000000001,2,0.2,31.373999999999995,Completed,2015
8980,CA-2015-150413,2015-10-19,2015-10-24,Second Class,CS-11860,Cari Schnelling,Consumer,United States,Dallas,Texas,75220,Central,OFF-BI-10000404,Office Supplies,Binders,Avery Printable Repositionable Plastic Tabs,1.7199999999999995,1,0.8,-2.838,Pending,2015
8986,CA-2015-123092,2015-12-03,2015-12-07,Standard Class,JG-15115,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540,South,FUR-FU-10000222,Furniture,Furnishings,"Seth Thomas 16"" Steel Case Clock",77.952,3,0.2,12.667199999999994,Pending,2015
8987,CA-2015-123092,2015-12-03,2015-12-07,Standard Class,JG-15115,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,95.97000000000001,5,0.7,-73.57699999999997,Open,2015
8988,CA-2015-123092,2015-12-03,2015-12-07,Standard Class,JG-15115,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540,South,TEC-PH-10001700,Technology,Phones,Panasonic KX-TG6844B Expandable Digital Cordless Telephone,105.584,2,0.2,9.238600000000005,Open,2015
8989,CA-2015-123092,2015-12-03,2015-12-07,Standard Class,JG-15115,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-AR-10004078,Office Supplies,Art,Newell 312,9.344,2,0.2,1.1679999999999997,Completed,2015
8990,US-2015-128587,2015-12-24,2015-12-30,Standard Class,HM-14860,Harry Marie,Corporate,United States,Springfield,Missouri,65807,Central,FUR-FU-10003026,Furniture,Furnishings,"Eldon Regeneration Recycled Desk Accessories, Black",9.68,2,0.0,3.7752,Completed,2015
8991,US-2015-128587,2015-12-24,2015-12-30,Standard Class,HM-14860,Harry Marie,Corporate,United States,Springfield,Missouri,65807,Central,TEC-CO-10003763,Technology,Copiers,Canon PC1060 Personal Laser Copier,4899.93,7,0.0,2302.9671,Completed,2015
9004,CA-2015-102855,2015-04-05,2015-04-06,Same Day,JF-15415,Jennifer Ferguson,Consumer,United States,Spokane,Washington,99207,West,TEC-AC-10001767,Technology,Accessories,SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card,239.94,6,0.0,26.393399999999986,Open,2015
9005,CA-2015-102855,2015-04-05,2015-04-06,Same Day,JF-15415,Jennifer Ferguson,Consumer,United States,Spokane,Washington,99207,West,OFF-AR-10002467,Office Supplies,Art,Dixon Ticonderoga Pencils,23.84,8,0.0,6.436800000000002,Open,2015
9012,CA-2015-137071,2015-12-20,2015-12-21,First Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77036,Central,TEC-AC-10004353,Technology,Accessories,Hypercom P1300 Pinpad,100.80000000000001,2,0.2,21.42,Open,2015
9022,CA-2015-129525,2015-11-15,2015-11-20,Standard Class,VP-21760,Victoria Pisteka,Corporate,United States,Toledo,Ohio,43615,East,OFF-BI-10002133,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",166.92000000000002,13,0.7,-116.844,Open,2015
9024,CA-2015-165799,2015-06-29,2015-07-02,First Class,SG-20470,Sheri Gordon,Consumer,United States,New York City,New York,10024,East,FUR-CH-10001482,Furniture,Chairs,Office Star - Mesh Screen back chair with Vinyl seat,117.88199999999999,1,0.1,1.3097999999999956,Completed,2015
9035,CA-2015-148873,2015-10-01,2015-10-05,Standard Class,EM-13960,Eric Murdock,Consumer,United States,Quincy,Illinois,62301,Central,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,2.9919999999999995,4,0.8,-4.488000000000001,Pending,2015
9036,CA-2015-148873,2015-10-01,2015-10-05,Standard Class,EM-13960,Eric Murdock,Consumer,United States,Quincy,Illinois,62301,Central,TEC-AC-10003657,Technology,Accessories,Lenovo 17-Key USB Numeric Keypad,108.76800000000001,4,0.2,2.71919999999999,Pending,2015
9037,CA-2015-166492,2015-04-07,2015-04-10,First Class,RP-19390,Resi Pölking,Consumer,United States,New York City,New York,10035,East,OFF-PA-10002262,Office Supplies,Paper,Xerox 192,25.92,4,0.0,12.441600000000001,Pending,2015
9038,CA-2015-166492,2015-04-07,2015-04-10,First Class,RP-19390,Resi Pölking,Consumer,United States,New York City,New York,10035,East,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,22.58,2,0.0,5.870799999999999,Open,2015
9043,CA-2015-168760,2015-09-22,2015-09-26,Second Class,MM-18280,Muhammed MacIntyre,Corporate,United States,Los Angeles,California,90049,West,OFF-AP-10004532,Office Supplies,Appliances,Kensington 6 Outlet Guardian Standard Surge Protector,61.44,3,0.0,16.5888,Completed,2015
9051,CA-2015-165554,2015-05-18,2015-05-22,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Los Angeles,California,90004,West,OFF-PA-10003724,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",10.86,2,0.0,5.3214,Pending,2015
9056,CA-2015-128993,2015-09-12,2015-09-17,Second Class,CC-12670,Craig Carreira,Consumer,United States,Seattle,Washington,98103,West,TEC-AC-10004209,Technology,Accessories,Memorex Froggy Flash Drive 4 GB,21.98,2,0.0,8.5722,Open,2015
9057,CA-2015-160227,2015-11-02,2015-11-04,First Class,ED-13885,Emily Ducich,Home Office,United States,New York City,New York,10011,East,FUR-CH-10002073,Furniture,Chairs,Hon Olson Stacker Chairs,2621.322,11,0.1,553.3901999999998,Completed,2015
9058,CA-2015-149097,2015-10-20,2015-10-24,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Los Angeles,California,90045,West,FUR-FU-10003424,Furniture,Furnishings,Nu-Dell Oak Frame,74.75999999999999,7,0.0,23.923199999999994,Completed,2015
9059,CA-2015-149097,2015-10-20,2015-10-24,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Los Angeles,California,90045,West,FUR-TA-10001086,Furniture,Tables,"SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine",364.77600000000007,3,0.2,27.35820000000001,Completed,2015
9061,CA-2015-136420,2015-11-20,2015-11-21,First Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92024,West,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",89.69600000000001,4,0.2,33.635999999999996,Open,2015
9062,CA-2015-136420,2015-11-20,2015-11-21,First Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92024,West,OFF-LA-10002762,Office Supplies,Labels,Avery 485,50.12,4,0.0,23.556399999999996,Pending,2015
9072,CA-2015-136105,2015-06-12,2015-06-16,Standard Class,SZ-20035,Sam Zeldin,Home Office,United States,Columbus,Indiana,47201,Central,OFF-ST-10002444,Office Supplies,Storage,Recycled Eldon Regeneration Jumbo File,24.56,2,0.0,6.876799999999999,Open,2015
